
299.000000 178.000000 48.000000
302.000000 172.000000 48.000000
300.000000 168.000000 47.000000

300.000000 168.000000 47.000000
302.000000 172.000000 48.000000
302.000000 163.000000 47.000000

302.000000 172.000000 48.000000
295.561646 157.835617 48.000000
302.000000 163.000000 47.000000

278.000000 163.000000 47.000000
282.000000 164.000000 48.000000
281.000000 167.000000 47.000000

262.000000 144.000000 47.000000
265.000000 144.000000 48.000000
265.000000 148.000000 47.000000

302.000000 163.000000 47.000000
282.000000 128.000000 48.000000
289.063202 143.817841 47.000000

295.561646 157.835617 48.000000
282.000000 128.000000 48.000000
302.000000 163.000000 47.000000

289.063202 143.817841 47.000000
279.000000 123.000000 48.000000
273.000000 120.000000 47.000000

282.000000 128.000000 48.000000
279.000000 123.000000 48.000000
289.063202 143.817841 47.000000

273.000000 120.000000 47.000000
272.000000 113.000000 48.000000
252.000000 91.000000 47.000000

203.000000 94.000000 47.000000
203.000000 97.000000 48.000000
208.000000 96.000000 47.000000

198.000000 92.000000 47.000000
198.000000 95.000000 48.000000
203.000000 94.000000 47.000000

205.000000 72.000000 48.000000
184.000000 74.000000 48.000000
196.000000 69.000000 47.000000

156.661636 75.401970 48.000000
160.800003 73.400002 47.000000
196.000000 69.000000 47.000000

184.000000 74.000000 48.000000
156.661636 75.401970 48.000000
196.000000 69.000000 47.000000

160.800003 73.400002 47.000000
145.000000 76.000000 48.000000
148.000000 75.000000 47.000000

156.661636 75.401970 48.000000
145.000000 76.000000 48.000000
160.800003 73.400002 47.000000

148.000000 75.000000 47.000000
145.000000 76.000000 48.000000
147.000000 82.000000 47.000000

145.000000 76.000000 48.000000
147.000000 81.000000 48.000000
147.000000 82.000000 47.000000

152.000000 83.000000 47.000000
152.000000 82.000000 48.000000
157.000000 83.000000 47.000000

147.000000 81.000000 48.000000
152.000000 82.000000 48.000000
147.000000 82.000000 47.000000

157.000000 82.000000 48.000000
162.000000 83.000000 48.000000
157.000000 83.000000 47.000000

157.000000 83.000000 47.000000
167.000000 85.000000 48.000000
162.000000 83.000000 47.000000

162.000000 83.000000 48.000000
167.000000 85.000000 48.000000
157.000000 83.000000 47.000000

162.000000 83.000000 47.000000
167.000000 85.000000 48.000000
168.000000 84.000000 47.000000

168.000000 84.000000 47.000000
177.000000 89.000000 48.000000
173.000000 85.000000 47.000000

172.000000 86.000000 48.000000
177.000000 89.000000 48.000000
168.000000 84.000000 47.000000

173.000000 85.000000 47.000000
177.000000 89.000000 48.000000
178.000000 87.000000 47.000000

178.000000 87.000000 47.000000
177.000000 89.000000 48.000000
183.000000 89.000000 47.000000

177.000000 89.000000 48.000000
182.000000 90.000000 48.000000
183.000000 89.000000 47.000000

182.000000 90.000000 48.000000
187.000000 92.000000 48.000000
183.000000 89.000000 47.000000

187.000000 92.000000 48.000000
189.399994 93.199997 48.000000
183.000000 89.000000 47.000000

183.000000 89.000000 47.000000
191.000000 94.000000 48.000000
188.000000 90.000000 47.000000

189.399994 93.199997 48.000000
191.000000 94.000000 48.000000
183.000000 89.000000 47.000000

188.000000 90.000000 47.000000
191.000000 94.000000 48.000000
193.000000 91.000000 47.000000

190.500000 93.000000 48.000000
190.000000 92.000000 48.000000
193.000000 91.000000 47.000000

193.000000 91.000000 47.000000
198.000000 95.000000 48.000000
198.000000 92.000000 47.000000

191.534241 92.575340 48.000000
198.000000 95.000000 48.000000
193.000000 91.000000 47.000000

279.000000 123.000000 48.000000
276.000000 119.000000 48.000000
273.000000 120.000000 47.000000

276.000000 119.000000 48.000000
272.000000 113.000000 48.000000
273.000000 120.000000 47.000000

272.000000 113.000000 48.000000
252.000000 93.000000 48.000000
252.000000 91.000000 47.000000

252.000000 93.000000 48.000000
231.000000 80.000000 48.000000
252.000000 91.000000 47.000000

198.000000 95.000000 48.000000
203.000000 97.000000 48.000000
203.000000 94.000000 47.000000

231.000000 80.000000 48.000000
205.000000 72.000000 48.000000
218.000000 71.000000 47.000000

152.000000 82.000000 48.000000
157.000000 82.000000 48.000000
157.000000 83.000000 47.000000

167.000000 85.000000 48.000000
172.000000 86.000000 48.000000
168.000000 84.000000 47.000000

191.000000 94.000000 48.000000
190.500000 93.000000 48.000000
193.000000 91.000000 47.000000

190.000000 92.000000 48.000000
191.534241 92.575340 48.000000
193.000000 91.000000 47.000000

152.000000 83.000000 47.000000
147.000000 82.000000 47.000000
152.000000 82.000000 48.000000

196.000000 69.000000 47.000000
218.000000 71.000000 47.000000
205.000000 72.000000 48.000000

274.000000 160.000000 47.000000
271.000000 156.000000 47.000000
274.000000 155.000000 48.000000

259.000000 140.000000 47.000000
256.000000 136.000000 47.000000
259.000000 134.000000 48.000000

218.000000 71.000000 47.000000
252.000000 91.000000 47.000000
231.000000 80.000000 48.000000

240.000000 123.000000 47.000000
236.000000 119.000000 47.000000
240.000000 116.000000 48.000000

244.000000 126.000000 47.000000
240.000000 123.000000 47.000000
245.000000 121.000000 48.000000

213.000000 99.000000 49.000000
218.000000 103.000000 49.000000
203.000000 97.000000 48.000000

207.000000 96.000000 49.000000
213.000000 99.000000 49.000000
203.000000 97.000000 48.000000

226.000000 107.000000 48.000000
232.000000 112.000000 49.000000
231.000000 110.000000 48.000000

228.000000 109.000000 49.000000
232.000000 112.000000 49.000000
226.000000 107.000000 48.000000

240.000000 116.000000 48.000000
237.000000 115.000000 49.000000
245.000000 121.000000 48.000000

237.000000 115.000000 49.000000
241.000000 118.000000 49.000000
245.000000 121.000000 48.000000

231.000000 110.000000 48.000000
237.000000 115.000000 49.000000
236.000000 112.000000 48.000000

232.000000 112.000000 49.000000
237.000000 115.000000 49.000000
231.000000 110.000000 48.000000

250.000000 125.000000 48.000000
241.000000 118.000000 49.000000
254.000000 129.000000 48.000000

241.000000 118.000000 49.000000
247.000000 122.000000 49.000000
254.000000 129.000000 48.000000

245.000000 121.000000 48.000000
241.000000 118.000000 49.000000
250.000000 125.000000 48.000000

247.000000 122.000000 49.000000
252.000000 125.000000 49.000000
254.000000 129.000000 48.000000

262.000000 134.000000 49.000000
266.000000 138.000000 49.000000
265.000000 144.000000 48.000000

262.000000 138.000000 48.000000
257.000000 130.000000 49.000000
265.000000 144.000000 48.000000

257.000000 130.000000 49.000000
262.000000 134.000000 49.000000
265.000000 144.000000 48.000000

259.000000 134.000000 48.000000
257.000000 130.000000 49.000000
262.000000 138.000000 48.000000

266.000000 138.000000 49.000000
270.000000 142.000000 49.000000
265.000000 144.000000 48.000000

270.000000 149.000000 48.000000
270.000000 142.000000 49.000000
274.000000 155.000000 48.000000

270.000000 142.000000 49.000000
275.000000 147.000000 49.000000
274.000000 155.000000 48.000000

274.000000 155.000000 48.000000
282.000000 155.000000 49.000000
278.000000 159.000000 48.000000

279.000000 151.000000 49.000000
282.000000 155.000000 49.000000
274.000000 155.000000 48.000000

275.000000 147.000000 49.000000
279.000000 151.000000 49.000000
274.000000 155.000000 48.000000

282.000000 164.000000 48.000000
282.000000 155.000000 49.000000
285.000000 169.000000 48.000000

278.000000 159.000000 48.000000
282.000000 155.000000 49.000000
282.000000 164.000000 48.000000

285.000000 169.000000 48.000000
282.000000 155.000000 49.000000
289.000000 175.000000 48.000000

289.000000 175.000000 48.000000
282.000000 155.000000 49.000000
292.000000 179.000000 48.000000

282.000000 155.000000 49.000000
286.000000 159.000000 49.000000
292.000000 179.000000 48.000000

286.000000 159.000000 49.000000
290.000000 162.000000 49.000000
292.000000 179.000000 48.000000

292.000000 179.000000 48.000000
290.000000 162.000000 49.000000
296.000000 182.000000 48.000000

290.000000 162.000000 49.000000
295.000000 163.000000 49.000000
296.000000 182.000000 48.000000

299.000000 178.000000 48.000000
298.000000 159.000000 49.000000
302.000000 172.000000 48.000000

295.000000 163.000000 49.000000
298.000000 159.000000 49.000000
299.000000 178.000000 48.000000

298.000000 159.000000 49.000000
295.561646 157.835617 48.000000
302.000000 172.000000 48.000000

295.561646 157.835617 48.000000
298.000000 159.000000 49.000000
282.000000 128.000000 48.000000

298.000000 159.000000 49.000000
289.067413 144.707870 49.000000
282.000000 128.000000 48.000000

272.000000 113.000000 48.000000
273.000000 119.000000 49.000000
252.000000 93.000000 48.000000

254.000000 129.000000 48.000000
257.000000 130.000000 49.000000
259.000000 134.000000 48.000000

279.000000 123.000000 48.000000
273.000000 119.000000 49.000000
276.000000 119.000000 48.000000

282.000000 128.000000 48.000000
273.000000 119.000000 49.000000
279.000000 123.000000 48.000000

213.000000 100.000000 48.000000
223.000000 106.000000 49.000000
226.000000 107.000000 48.000000

203.000000 97.000000 48.000000
223.000000 106.000000 49.000000
213.000000 100.000000 48.000000

218.000000 103.000000 49.000000
223.000000 106.000000 49.000000
203.000000 97.000000 48.000000

196.000000 89.000000 49.000000
201.000000 92.000000 49.000000
198.000000 95.000000 48.000000

198.000000 95.000000 48.000000
207.000000 96.000000 49.000000
203.000000 97.000000 48.000000

201.000000 92.000000 49.000000
207.000000 96.000000 49.000000
198.000000 95.000000 48.000000

205.000000 72.000000 48.000000
172.000000 74.000000 49.000000
184.000000 74.000000 48.000000

206.000000 74.000000 49.000000
172.000000 74.000000 49.000000
205.000000 72.000000 48.000000

151.000000 74.000000 49.000000
156.661636 75.401970 48.000000
184.000000 74.000000 48.000000

172.000000 74.000000 49.000000
151.000000 74.000000 49.000000
184.000000 74.000000 48.000000

145.000000 76.000000 48.000000
147.000000 81.000000 49.000000
147.000000 81.000000 48.000000

151.000000 74.000000 49.000000
147.000000 81.000000 49.000000
145.000000 76.000000 48.000000

147.000000 81.000000 48.000000
152.000000 82.000000 49.000000
152.000000 82.000000 48.000000

152.000000 82.000000 49.000000
157.000000 82.000000 49.000000
152.000000 82.000000 48.000000

157.000000 82.000000 48.000000
157.000000 82.000000 49.000000
162.000000 83.000000 48.000000

162.000000 83.000000 48.000000
157.000000 82.000000 49.000000
167.000000 85.000000 48.000000

157.000000 82.000000 49.000000
162.000000 82.000000 49.000000
167.000000 85.000000 48.000000

162.000000 82.000000 49.000000
167.000000 82.000000 49.000000
167.000000 85.000000 48.000000

167.000000 85.000000 48.000000
172.000000 83.000000 49.000000
172.000000 86.000000 48.000000

172.000000 86.000000 48.000000
172.000000 83.000000 49.000000
177.000000 89.000000 48.000000

172.000000 83.000000 49.000000
177.000000 84.000000 49.000000
177.000000 89.000000 48.000000

177.000000 84.000000 49.000000
182.000000 86.000000 49.000000
177.000000 89.000000 48.000000

177.000000 89.000000 48.000000
187.000000 88.000000 49.000000
182.000000 90.000000 48.000000

182.000000 86.000000 49.000000
187.000000 88.000000 49.000000
177.000000 89.000000 48.000000

190.000000 92.000000 48.000000
192.000000 89.000000 49.000000
191.534241 92.575340 48.000000

192.000000 89.000000 49.000000
196.000000 89.000000 49.000000
191.534241 92.575340 48.000000

187.000000 88.000000 49.000000
191.000000 94.000000 48.000000
189.399994 93.199997 48.000000

187.000000 88.000000 49.000000
192.000000 89.000000 49.000000
191.000000 94.000000 48.000000

252.000000 125.000000 49.000000
257.000000 130.000000 49.000000
254.000000 129.000000 48.000000

289.067413 144.707870 49.000000
273.000000 119.000000 49.000000
282.000000 128.000000 48.000000

223.000000 106.000000 49.000000
228.000000 109.000000 49.000000
226.000000 107.000000 48.000000

273.000000 119.000000 49.000000
239.000000 84.000000 49.000000
252.000000 93.000000 48.000000

239.000000 84.000000 49.000000
206.000000 74.000000 49.000000
231.000000 80.000000 48.000000

147.000000 81.000000 49.000000
152.000000 82.000000 49.000000
147.000000 81.000000 48.000000

167.000000 82.000000 49.000000
172.000000 83.000000 49.000000
167.000000 85.000000 48.000000

299.000000 178.000000 48.000000
296.000000 182.000000 48.000000
295.000000 163.000000 49.000000

270.000000 149.000000 48.000000
265.000000 144.000000 48.000000
270.000000 142.000000 49.000000

272.000000 113.000000 48.000000
276.000000 119.000000 48.000000
273.000000 119.000000 49.000000

240.000000 116.000000 48.000000
236.000000 112.000000 48.000000
237.000000 115.000000 49.000000

231.000000 80.000000 48.000000
252.000000 93.000000 48.000000
239.000000 84.000000 49.000000

205.000000 72.000000 48.000000
231.000000 80.000000 48.000000
206.000000 74.000000 49.000000

145.000000 76.000000 48.000000
156.661636 75.401970 48.000000
151.000000 74.000000 49.000000

157.000000 82.000000 48.000000
152.000000 82.000000 48.000000
157.000000 82.000000 49.000000

187.000000 92.000000 48.000000
182.000000 90.000000 48.000000
187.000000 88.000000 49.000000

189.399994 93.199997 48.000000
187.000000 92.000000 48.000000
187.000000 88.000000 49.000000

190.500000 93.000000 48.000000
191.000000 94.000000 48.000000
192.000000 89.000000 49.000000

190.000000 92.000000 48.000000
190.500000 93.000000 48.000000
192.000000 89.000000 49.000000

198.000000 95.000000 48.000000
191.534241 92.575340 48.000000
196.000000 89.000000 49.000000

152.000000 84.000000 50.000000
157.000000 86.000000 50.000000
152.000000 82.000000 49.000000

152.000000 82.000000 49.000000
162.000000 87.000000 50.000000
157.000000 82.000000 49.000000

157.000000 86.000000 50.000000
162.000000 87.000000 50.000000
152.000000 82.000000 49.000000

157.000000 82.000000 49.000000
172.000000 90.000000 50.000000
162.000000 82.000000 49.000000

167.000000 88.000000 50.000000
172.000000 90.000000 50.000000
157.000000 82.000000 49.000000

162.000000 82.000000 49.000000
172.000000 90.000000 50.000000
167.000000 82.000000 49.000000

167.000000 82.000000 49.000000
172.000000 90.000000 50.000000
172.000000 83.000000 49.000000

162.000000 87.000000 50.000000
167.000000 88.000000 50.000000
157.000000 82.000000 49.000000

182.000000 92.000000 50.000000
187.000000 93.000000 50.000000
187.000000 88.000000 49.000000

201.000000 92.000000 49.000000
197.000000 95.000000 50.000000
207.000000 96.000000 49.000000

197.000000 95.000000 50.000000
207.000000 100.000000 50.000000
207.000000 96.000000 49.000000

192.000000 89.000000 49.000000
197.000000 95.000000 50.000000
196.000000 89.000000 49.000000

192.000000 94.000000 50.000000
197.000000 95.000000 50.000000
192.000000 89.000000 49.000000

177.000000 91.000000 50.000000
182.000000 92.000000 50.000000
187.000000 88.000000 49.000000

213.000000 99.000000 49.000000
207.000000 100.000000 50.000000
218.000000 103.000000 49.000000

207.000000 100.000000 50.000000
213.000000 103.000000 50.000000
218.000000 103.000000 49.000000

177.000000 84.000000 49.000000
172.000000 90.000000 50.000000
182.000000 86.000000 49.000000

182.000000 86.000000 49.000000
172.000000 90.000000 50.000000
187.000000 88.000000 49.000000

172.000000 90.000000 50.000000
177.000000 91.000000 50.000000
187.000000 88.000000 49.000000

218.000000 103.000000 49.000000
213.000000 103.000000 50.000000
223.000000 106.000000 49.000000

213.000000 103.000000 50.000000
219.000000 106.000000 50.000000
223.000000 106.000000 49.000000

225.000000 109.000000 50.000000
230.000000 112.000000 50.000000
232.000000 112.000000 49.000000

228.000000 109.000000 49.000000
219.000000 106.000000 50.000000
232.000000 112.000000 49.000000

219.000000 106.000000 50.000000
225.000000 109.000000 50.000000
232.000000 112.000000 49.000000

223.000000 106.000000 49.000000
219.000000 106.000000 50.000000
228.000000 109.000000 49.000000

237.000000 115.000000 49.000000
241.000000 119.000000 50.000000
241.000000 118.000000 49.000000

237.000000 115.000000 50.000000
241.000000 119.000000 50.000000
237.000000 115.000000 49.000000

232.000000 112.000000 49.000000
230.000000 112.000000 50.000000
237.000000 115.000000 49.000000

230.000000 112.000000 50.000000
237.000000 115.000000 50.000000
237.000000 115.000000 49.000000

252.000000 125.000000 49.000000
253.000000 127.000000 50.000000
257.000000 130.000000 49.000000

253.000000 127.000000 50.000000
257.000000 130.000000 50.000000
257.000000 130.000000 49.000000

247.000000 122.000000 49.000000
253.000000 127.000000 50.000000
252.000000 125.000000 49.000000

247.000000 123.000000 50.000000
253.000000 127.000000 50.000000
247.000000 122.000000 49.000000

262.000000 132.000000 50.000000
267.000000 136.000000 50.000000
266.000000 138.000000 49.000000

262.000000 134.000000 49.000000
257.000000 130.000000 50.000000
266.000000 138.000000 49.000000

257.000000 130.000000 50.000000
262.000000 132.000000 50.000000
266.000000 138.000000 49.000000

257.000000 130.000000 49.000000
257.000000 130.000000 50.000000
262.000000 134.000000 49.000000

272.000000 139.000000 50.000000
276.000000 143.000000 50.000000
270.000000 142.000000 49.000000

266.000000 138.000000 49.000000
267.000000 136.000000 50.000000
270.000000 142.000000 49.000000

267.000000 136.000000 50.000000
272.000000 139.000000 50.000000
270.000000 142.000000 49.000000

270.000000 142.000000 49.000000
279.000000 147.000000 50.000000
275.000000 147.000000 49.000000

276.000000 143.000000 50.000000
279.000000 147.000000 50.000000
270.000000 142.000000 49.000000

279.000000 151.000000 49.000000
279.000000 147.000000 50.000000
282.000000 155.000000 49.000000

279.000000 147.000000 50.000000
284.000000 151.000000 50.000000
282.000000 155.000000 49.000000

282.000000 155.000000 49.000000
289.000000 160.000000 50.000000
286.000000 159.000000 49.000000

287.000000 155.000000 50.000000
289.000000 160.000000 50.000000
282.000000 155.000000 49.000000

284.000000 151.000000 50.000000
287.000000 155.000000 50.000000
282.000000 155.000000 49.000000

286.000000 159.000000 49.000000
294.000000 164.000000 50.000000
290.000000 162.000000 49.000000

289.000000 160.000000 50.000000
294.000000 164.000000 50.000000
286.000000 159.000000 49.000000

290.000000 162.000000 49.000000
294.000000 164.000000 50.000000
295.000000 163.000000 49.000000

295.000000 163.000000 49.000000
294.000000 164.000000 50.000000
298.000000 159.000000 49.000000

294.000000 164.000000 50.000000
297.000000 157.000000 50.000000
298.000000 159.000000 49.000000

297.000000 157.000000 50.000000
289.067413 144.707870 49.000000
298.000000 159.000000 49.000000

297.000000 157.000000 50.000000
290.230774 146.846161 50.000000
289.067413 144.707870 49.000000

289.067413 144.707870 49.000000
290.230774 146.846161 50.000000
273.000000 119.000000 49.000000

290.230774 146.846161 50.000000
271.000000 118.000000 50.000000
273.000000 119.000000 49.000000

241.000000 118.000000 49.000000
241.000000 119.000000 50.000000
247.000000 122.000000 49.000000

271.000000 118.000000 50.000000
261.000000 101.000000 50.000000
273.000000 119.000000 49.000000

207.000000 96.000000 49.000000
207.000000 100.000000 50.000000
213.000000 99.000000 49.000000

223.000000 79.000000 50.000000
201.000000 74.000000 50.000000
206.000000 74.000000 49.000000

187.000000 88.000000 49.000000
187.000000 93.000000 50.000000
192.000000 89.000000 49.000000

196.000000 89.000000 49.000000
197.000000 95.000000 50.000000
201.000000 92.000000 49.000000

162.000000 75.000000 50.000000
150.477509 81.145332 50.000000
151.000000 74.000000 49.000000

151.000000 74.000000 49.000000
147.000000 83.000000 50.000000
147.000000 81.000000 49.000000

150.477509 81.145332 50.000000
147.000000 83.000000 50.000000
151.000000 74.000000 49.000000

147.000000 81.000000 49.000000
147.000000 83.000000 50.000000
152.000000 82.000000 49.000000

241.000000 119.000000 50.000000
247.000000 123.000000 50.000000
247.000000 122.000000 49.000000

261.000000 101.000000 50.000000
223.000000 79.000000 50.000000
239.000000 84.000000 49.000000

187.000000 93.000000 50.000000
192.000000 94.000000 50.000000
192.000000 89.000000 49.000000

201.000000 74.000000 50.000000
162.000000 75.000000 50.000000
172.000000 74.000000 49.000000

147.000000 83.000000 50.000000
152.000000 84.000000 50.000000
152.000000 82.000000 49.000000

279.000000 151.000000 49.000000
275.000000 147.000000 49.000000
279.000000 147.000000 50.000000

239.000000 84.000000 49.000000
273.000000 119.000000 49.000000
261.000000 101.000000 50.000000

206.000000 74.000000 49.000000
239.000000 84.000000 49.000000
223.000000 79.000000 50.000000

151.000000 74.000000 49.000000
172.000000 74.000000 49.000000
162.000000 75.000000 50.000000

177.000000 84.000000 49.000000
172.000000 83.000000 49.000000
172.000000 90.000000 50.000000

172.000000 74.000000 49.000000
206.000000 74.000000 49.000000
201.000000 74.000000 50.000000

207.000000 95.000000 51.000000
211.000000 98.000000 51.000000
207.000000 100.000000 50.000000

197.000000 95.000000 50.000000
201.000000 93.000000 51.000000
207.000000 100.000000 50.000000

201.000000 93.000000 51.000000
207.000000 95.000000 51.000000
207.000000 100.000000 50.000000

213.000000 103.000000 50.000000
224.000000 106.000000 51.000000
219.000000 106.000000 50.000000

218.000000 101.000000 51.000000
224.000000 106.000000 51.000000
213.000000 103.000000 50.000000

211.000000 98.000000 51.000000
218.000000 101.000000 51.000000
213.000000 103.000000 50.000000

230.000000 112.000000 50.000000
239.000000 114.000000 51.000000
237.000000 115.000000 50.000000

235.000000 111.000000 51.000000
239.000000 114.000000 51.000000
230.000000 112.000000 50.000000

225.000000 109.000000 50.000000
224.000000 106.000000 51.000000
230.000000 112.000000 50.000000

224.000000 106.000000 51.000000
230.000000 109.000000 51.000000
230.000000 112.000000 50.000000

243.000000 118.000000 51.000000
247.000000 122.000000 51.000000
241.000000 119.000000 50.000000

241.000000 119.000000 50.000000
253.000000 127.000000 51.000000
247.000000 123.000000 50.000000

247.000000 122.000000 51.000000
253.000000 127.000000 51.000000
241.000000 119.000000 50.000000

247.000000 123.000000 50.000000
253.000000 127.000000 51.000000
253.000000 127.000000 50.000000

257.000000 130.000000 51.000000
260.000000 134.000000 51.000000
257.000000 130.000000 50.000000

257.000000 130.000000 50.000000
264.000000 137.000000 51.000000
262.000000 132.000000 50.000000

260.000000 134.000000 51.000000
264.000000 137.000000 51.000000
257.000000 130.000000 50.000000

272.000000 139.000000 50.000000
270.000000 141.000000 51.000000
276.000000 143.000000 50.000000

276.000000 143.000000 50.000000
270.000000 141.000000 51.000000
279.000000 147.000000 50.000000

270.000000 141.000000 51.000000
275.000000 142.000000 51.000000
279.000000 147.000000 50.000000

279.000000 147.000000 50.000000
275.000000 142.000000 51.000000
284.000000 151.000000 50.000000

287.000000 155.000000 50.000000
275.000000 142.000000 51.000000
289.000000 160.000000 50.000000

284.000000 151.000000 50.000000
275.000000 142.000000 51.000000
287.000000 155.000000 50.000000

289.000000 160.000000 50.000000
275.000000 142.000000 51.000000
294.000000 164.000000 50.000000

275.000000 142.000000 51.000000
279.000000 139.000000 51.000000
294.000000 164.000000 50.000000

281.000000 133.000000 51.000000
290.230774 146.846161 50.000000
297.000000 157.000000 50.000000

279.000000 139.000000 51.000000
281.000000 133.000000 51.000000
297.000000 157.000000 50.000000

267.000000 136.000000 50.000000
270.000000 141.000000 51.000000
272.000000 139.000000 50.000000

262.000000 132.000000 50.000000
264.000000 137.000000 51.000000
267.000000 136.000000 50.000000

271.000000 118.000000 50.000000
281.000000 133.000000 51.000000
261.000000 101.000000 50.000000

281.000000 133.000000 51.000000
269.688538 119.426231 51.000000
261.000000 101.000000 50.000000

253.000000 127.000000 50.000000
253.000000 127.000000 51.000000
257.000000 130.000000 50.000000

237.000000 115.000000 50.000000
239.000000 114.000000 51.000000
241.000000 119.000000 50.000000

269.688538 119.426231 51.000000
256.000000 103.000000 51.000000
261.000000 101.000000 50.000000

256.000000 103.000000 51.000000
229.000000 83.000000 51.000000
261.000000 101.000000 50.000000

219.000000 106.000000 50.000000
224.000000 106.000000 51.000000
225.000000 109.000000 50.000000

162.000000 75.000000 50.000000
152.000000 82.000000 51.000000
150.477509 81.145332 50.000000

156.670059 81.161781 51.000000
152.000000 82.000000 51.000000
162.000000 75.000000 50.000000

152.000000 84.000000 50.000000
152.000000 82.000000 51.000000
157.000000 86.000000 50.000000

152.000000 82.000000 51.000000
157.000000 83.000000 51.000000
157.000000 86.000000 50.000000

162.000000 84.000000 51.000000
167.000000 85.000000 51.000000
162.000000 87.000000 50.000000

167.000000 88.000000 50.000000
167.000000 85.000000 51.000000
172.000000 90.000000 50.000000

172.000000 90.000000 50.000000
167.000000 85.000000 51.000000
177.000000 91.000000 50.000000

167.000000 85.000000 51.000000
172.000000 85.000000 51.000000
177.000000 91.000000 50.000000

172.000000 85.000000 51.000000
177.000000 85.000000 51.000000
177.000000 91.000000 50.000000

177.000000 85.000000 51.000000
182.000000 87.000000 51.000000
177.000000 91.000000 50.000000

182.000000 92.000000 50.000000
187.000000 89.000000 51.000000
187.000000 93.000000 50.000000

177.000000 91.000000 50.000000
187.000000 89.000000 51.000000
182.000000 92.000000 50.000000

182.000000 87.000000 51.000000
187.000000 89.000000 51.000000
177.000000 91.000000 50.000000

192.000000 94.000000 50.000000
201.000000 93.000000 51.000000
197.000000 95.000000 50.000000

193.000000 90.000000 51.000000
201.000000 93.000000 51.000000
192.000000 94.000000 50.000000

187.000000 93.000000 50.000000
193.000000 90.000000 51.000000
192.000000 94.000000 50.000000

192.000000 89.000000 51.000000
193.000000 90.000000 51.000000
187.000000 93.000000 50.000000

264.000000 137.000000 51.000000
270.000000 141.000000 51.000000
267.000000 136.000000 50.000000

253.000000 127.000000 51.000000
257.000000 130.000000 51.000000
257.000000 130.000000 50.000000

239.000000 114.000000 51.000000
243.000000 118.000000 51.000000
241.000000 119.000000 50.000000

230.000000 109.000000 51.000000
235.000000 111.000000 51.000000
230.000000 112.000000 50.000000

229.000000 83.000000 51.000000
210.352783 79.074272 51.000000
223.000000 79.000000 50.000000

157.000000 83.000000 51.000000
162.000000 84.000000 51.000000
157.000000 86.000000 50.000000

191.000000 75.000000 51.000000
156.670059 81.161781 51.000000
162.000000 75.000000 50.000000

210.352783 79.074272 51.000000
191.000000 75.000000 51.000000
201.000000 74.000000 50.000000

187.000000 89.000000 51.000000
192.000000 89.000000 51.000000
187.000000 93.000000 50.000000

297.000000 157.000000 50.000000
294.000000 164.000000 50.000000
279.000000 139.000000 51.000000

271.000000 118.000000 50.000000
290.230774 146.846161 50.000000
281.000000 133.000000 51.000000

223.000000 79.000000 50.000000
261.000000 101.000000 50.000000
229.000000 83.000000 51.000000

213.000000 103.000000 50.000000
207.000000 100.000000 50.000000
211.000000 98.000000 51.000000

201.000000 74.000000 50.000000
223.000000 79.000000 50.000000
210.352783 79.074272 51.000000

162.000000 87.000000 50.000000
157.000000 86.000000 50.000000
162.000000 84.000000 51.000000

167.000000 88.000000 50.000000
162.000000 87.000000 50.000000
167.000000 85.000000 51.000000

162.000000 75.000000 50.000000
201.000000 74.000000 50.000000
191.000000 75.000000 51.000000

147.000000 83.000000 50.000000
150.477509 81.145332 50.000000
152.000000 82.000000 51.000000

152.000000 84.000000 50.000000
147.000000 83.000000 50.000000
152.000000 82.000000 51.000000

256.000000 103.000000 51.000000
234.000000 89.000000 52.000000
229.000000 83.000000 51.000000

242.000000 96.000000 52.000000
234.000000 89.000000 52.000000
256.000000 103.000000 51.000000

234.000000 89.000000 52.000000
215.000000 79.000000 52.000000
229.000000 83.000000 51.000000

210.352783 79.074272 51.000000
215.000000 79.000000 52.000000
191.000000 75.000000 51.000000

215.000000 79.000000 52.000000
190.000000 76.000000 52.000000
191.000000 75.000000 51.000000

162.000000 76.000000 52.000000
156.670059 81.161781 51.000000
191.000000 75.000000 51.000000

176.000000 77.000000 52.000000
162.000000 76.000000 52.000000
191.000000 75.000000 51.000000

190.000000 76.000000 52.000000
176.000000 77.000000 52.000000
191.000000 75.000000 51.000000

156.670059 81.161781 51.000000
142.000000 78.000000 52.000000
152.000000 82.000000 51.000000

162.000000 76.000000 52.000000
142.000000 78.000000 52.000000
156.670059 81.161781 51.000000

152.000000 82.000000 51.000000
151.000000 86.000000 52.000000
157.000000 83.000000 51.000000

151.000000 86.000000 52.000000
156.000000 86.000000 52.000000
157.000000 83.000000 51.000000

156.000000 86.000000 52.000000
161.000000 87.000000 52.000000
157.000000 83.000000 51.000000

162.000000 84.000000 51.000000
